seed,fold,epoch,train_loss,val_loss
20260731,2,99,0.08545108325779438,0.08492235094308853
20260731,2,100,0.10479334555566311,0.09463506937026978
20260731,2,101,0.08931905962526798,0.10478230565786362
20260731,2,102,0.10923265106976032,0.09770632535219193
20260731,2,103,0.09952880255877972,0.0858992263674736
20260731,2,104,0.09111309889703989,0.08925244957208633
20260731,2,105,0.12595799565315247,0.09208445996046066
20260731,2,106,0.0891749057918787,0.1004057377576828
20260731,2,107,0.08345483429729939,0.09880203008651733
20260731,2,108,0.09674473106861115,0.0930844396352768
20260731,2,109,0.10447315499186516,0.09895449876785278
20260731,2,110,0.07629897352308035,0.10734047740697861
20260731,2,111,0.09475145488977432,0.11224035173654556
20260731,2,112,0.09351760149002075,0.10569107532501221
20260731,2,113,0.11162365227937698,0.10148081183433533
20260731,2,114,0.08065876923501492,0.09575224667787552
20260731,2,115,0.11487948335707188,0.08504827320575714
20260731,2,116,0.08232919499278069,0.08060469478368759
20260731,2,117,0.08164268173277378,0.0792638435959816
20260731,2,118,0.09094187617301941,0.08766690641641617
20260731,2,119,0.10147350840270519,0.09785456210374832
20260731,2,120,0.10053663328289986,0.1029382050037384
20260731,2,121,0.10177012532949448,0.10777832567691803
20260731,2,122,0.08504103682935238,0.10429143905639648
20260731,2,123,0.08670651633292437,0.09690036624670029
20260731,2,124,0.09366082586348057,0.09427621960639954
20260731,2,125,0.11225300282239914,0.08649133890867233
20260731,2,126,0.09963570535182953,0.08730467408895493
20260731,2,127,0.08755525574088097,0.08987309038639069
20260731,2,128,0.07501763384789228,0.09267788380384445
20260731,2,129,0.11520709097385406,0.09206444025039673
20260731,2,130,0.09168788604438305,0.09733055531978607
20260731,2,131,0.08453652821481228,0.10036639124155045
20260731,2,132,0.08821101300418377,0.09865176677703857
20260731,2,133,0.09842249006032944,0.09857629984617233
20260731,2,134,0.10947351530194283,0.08839176595211029
20260731,2,135,0.0878474386408925,0.08758816123008728
20260731,2,136,0.0978775080293417,0.08868177235126495
20260731,2,137,0.09551938623189926,0.09168220311403275
20260731,2,138,0.08113248459994793,0.09840978682041168
20260731,2,139,0.0870329961180687,0.1044544205069542
20260731,2,140,0.0792602514848113,0.0960044115781784
20260731,2,141,0.09167343191802502,0.0952310562133789
20260731,2,142,0.09821504913270473,0.09632879495620728
20260731,2,143,0.08412064425647259,0.10360419750213623
20260731,2,144,0.08383326325565577,0.10347957164049149
20260731,2,145,0.11069994419813156,0.0946958065032959
20260731,2,146,0.08710550144314766,0.0849989652633667
20260731,2,147,0.06795367505401373,0.08245765417814255
20260731,2,148,0.10090159438550472,0.08128023892641068
20260731,2,149,0.07313207350671291,0.08519873023033142
20260731,2,150,0.07039080187678337,0.08500789105892181
20260731,3,0,0.42986996471881866,0.4269387125968933
20260731,3,1,0.35513003170490265,0.42614781856536865
20260731,3,2,0.39500361680984497,0.4245105981826782
20260731,3,3,0.3743695244193077,0.422141969203949
20260731,3,4,0.45939090847969055,0.4192787706851959
20260731,3,5,0.3804277330636978,0.41625338792800903
20260731,3,6,0.3518342673778534,0.41325482726097107
20260731,3,7,0.40738771110773087,0.41018542647361755
20260731,3,8,0.3598584495484829,0.4072871506214142
20260731,3,9,0.37751083821058273,0.4044879376888275
20260731,3,10,0.4063206911087036,0.4017561972141266
20260731,3,11,0.3345416337251663,0.3993264138698578
20260731,3,12,0.38531097024679184,0.39715152978897095
20260731,3,13,0.3823343515396118,0.39476069808006287
20260731,3,14,0.35359612107276917,0.391693115234375
20260731,3,15,0.4192182943224907,0.38831230998039246
20260731,3,16,0.3571265637874603,0.38450369238853455
20260731,3,17,0.33991294354200363,0.3806708753108978
20260731,3,18,0.31443413719534874,0.37612462043762207
20260731,3,19,0.26806872710585594,0.37314221262931824
20260731,3,20,0.34265395998954773,0.36822572350502014
20260731,3,21,0.35292744264006615,0.3613082468509674
20260731,3,22,0.3760725259780884,0.35151124000549316
20260731,3,23,0.3525734320282936,0.3412601947784424
20260731,3,24,0.39881574362516403,0.3279185891151428
20260731,3,25,0.3434707522392273,0.3071298599243164
20260731,3,26,0.2998524196445942,0.27692100405693054
20260731,3,27,0.3118225336074829,0.2635876536369324
20260731,3,28,0.342969685792923,0.234018474817276
20260731,3,29,0.2779323197901249,0.21920406818389893
20260731,3,30,0.2728065587580204,0.19374461472034454
20260731,3,31,0.29550228267908096,0.17568886280059814
20260731,3,32,0.21979540959000587,0.16758087277412415
20260731,3,33,0.21031051687896252,0.16488666832447052
20260731,3,34,0.21379943564534187,0.15910084545612335
20260731,3,35,0.27615151554346085,0.151737779378891
20260731,3,36,0.2357972078025341,0.14884497225284576
20260731,3,37,0.23987938091158867,0.1373155415058136
20260731,3,38,0.22379881143569946,0.12653055787086487
20260731,3,39,0.24229295551776886,0.12041778117418289
20260731,3,40,0.2478776853531599,0.10707928985357285
20260731,3,41,0.23282840102910995,0.10675452649593353
20260731,3,42,0.21953948959708214,0.0949973613023758
20260731,3,43,0.19336004927754402,0.08719165623188019
20260731,3,44,0.18294989876449108,0.08769867569208145
20260731,3,45,0.18166576698422432,0.0741620734333992
20260731,3,46,0.1848146617412567,0.08421442657709122
20260731,3,47,0.22344032302498817,0.0761449784040451
20260731,3,48,0.16964325308799744,0.08834748715162277
20260731,3,49,0.1585090160369873,0.07668860256671906
20260731,3,50,0.1467572432011366,0.07809386402368546
20260731,3,51,0.12898046895861626,0.07215902209281921
20260731,3,52,0.14289379119873047,0.06703515350818634
20260731,3,53,0.1785399615764618,0.0707198828458786
20260731,3,54,0.16074543818831444,0.0907997414469719
20260731,3,55,0.14173375256359577,0.07102493941783905
20260731,3,56,0.17172329500317574,0.06761573255062103
20260731,3,57,0.16685094311833382,0.05862027779221535
20260731,3,58,0.15176655910909176,0.06894397735595703
20260731,3,59,0.12503422610461712,0.07024621963500977
20260731,3,60,0.13072389364242554,0.053164221346378326
20260731,3,61,0.15243129059672356,0.054492682218551636
20260731,3,62,0.15777976252138615,0.0710861086845398
20260731,3,63,0.1596539467573166,0.06007414311170578
20260731,3,64,0.14422843977808952,0.0633523017168045
20260731,3,65,0.12196271494030952,0.07000357657670975
20260731,3,66,0.1493358425796032,0.0752919465303421
20260731,3,67,0.1536494344472885,0.06985252350568771
20260731,3,68,0.11735790781676769,0.06592574715614319
20260731,3,69,0.12853199243545532,0.07826828956604004
20260731,3,70,0.13623632118105888,0.0700594037771225
20260731,3,71,0.16422991827130318,0.06005355343222618
20260731,3,72,0.10220720246434212,0.0692342147231102
20260731,3,73,0.12414012290537357,0.07061809301376343
20260731,3,74,0.10428864322602749,0.07221774756908417
20260731,3,75,0.10757294483482838,0.06552945077419281
20260731,3,76,0.10993435233831406,0.06843962520360947
20260731,3,77,0.09292314946651459,0.07558170706033707
20260731,3,78,0.1053173691034317,0.08041803538799286
20260731,3,79,0.11376632936298847,0.09108187258243561
20260731,3,80,0.10510728880763054,0.07570768892765045
20260731,3,81,0.10511519759893417,0.06994141638278961
20260731,3,82,0.12515714019536972,0.07709038257598877
20260731,3,83,0.11218125373125076,0.07636837661266327
20260731,3,84,0.10739357769489288,0.061908625066280365
20260731,3,85,0.11443151719868183,0.061550695449113846
20260731,3,86,0.1261066636070609,0.0725594162940979
20260731,3,87,0.13630235195159912,0.06479790061712265
20260731,3,88,0.09728037938475609,0.06275215744972229
20260731,3,89,0.10647181235253811,0.06569459289312363
20260731,3,90,0.11799618229269981,0.08105403929948807
20260731,3,91,0.11548312939703465,0.08670716732740402
20260731,3,92,0.11946014873683453,0.07652412354946136
20260731,3,93,0.10046754777431488,0.07257235795259476
20260731,3,94,0.12336165271699429,0.08238112926483154
20260731,3,95,0.11232229880988598,0.08541268110275269
20260731,3,96,0.08652463182806969,0.07601533830165863
20260731,3,97,0.09728949703276157,0.0703948512673378
20260731,3,98,0.09506436809897423,0.07065930217504501
20260731,3,99,0.09284337982535362,0.07046390324831009
20260731,3,100,0.09769740328192711,0.06479671597480774
20260731,3,101,0.09480663854628801,0.06790466606616974
20260731,3,102,0.09986942633986473,0.06336186081171036
20260731,3,103,0.15745103731751442,0.06683016568422318
20260731,3,104,0.10376138985157013,0.0770379900932312
20260731,3,105,0.10049413330852985,0.07099288702011108
20260731,3,106,0.11162380129098892,0.06703489273786545
20260731,3,107,0.0849021477624774,0.06857626885175705
20260731,3,108,0.0814394410699606,0.07122604548931122
20260731,3,109,0.08925775345414877,0.07100217044353485
20260731,3,110,0.0972125856205821,0.07137273997068405
20260731,3,111,0.1297425851225853,0.07107998430728912
20260731,3,112,0.09437704086303711,0.07190471887588501
20260731,3,113,0.12101823277771473,0.07528374344110489
20260731,3,114,0.09879965055733919,0.06845279037952423
20260731,3,115,0.08973662555217743,0.07093088328838348
20260731,3,116,0.12818669341504574,0.06827546656131744
20260731,3,117,0.1025408785790205,0.06725415587425232
20260731,3,118,0.11469519138336182,0.06965506821870804
20260731,3,119,0.09798522479832172,0.06925635039806366
20260731,3,120,0.12293211184442043,0.06714119762182236
20260731,3,121,0.14507956057786942,0.06816975772380829
20260731,3,122,0.11382266506552696,0.062293585389852524
20260731,3,123,0.09448297135531902,0.061719391494989395
20260731,3,124,0.10525081306695938,0.06404782086610794
20260731,3,125,0.09935540333390236,0.06442170590162277
20260731,3,126,0.10871144756674767,0.06304998695850372
20260731,3,127,0.09330433327704668,0.06497165560722351
20260731,3,128,0.08068903721868992,0.068464495241642
20260731,3,129,0.0865611582994461,0.06575008481740952
20260731,3,130,0.08316152915358543,0.061302926391363144
20260731,3,131,0.07806557044386864,0.05782719701528549
20260731,3,132,0.0835417928174138,0.056545719504356384
20260731,3,133,0.07999661285430193,0.05625956878066063
20260731,3,134,0.07702791038900614,0.057872261852025986
20260731,3,135,0.10710235871374607,0.05935752019286156
20260731,3,136,0.08276148606091738,0.06257006525993347
20260731,3,137,0.10184032376855612,0.06377769261598587
20260731,3,138,0.11706561408936977,0.06701189279556274
20260731,3,139,0.10675896145403385,0.06911220401525497
20260731,3,140,0.0897348802536726,0.06800966709852219
20260731,3,141,0.0962622668594122,0.06551006436347961
20260731,3,142,0.08103068359196186,0.06890051066875458
20260731,3,143,0.09580997563898563,0.06920845806598663
20260731,3,144,0.08365606144070625,0.06874063611030579
20260731,3,145,0.08993980661034584,0.06212308630347252
20260731,3,146,0.11787780001759529,0.06815304607152939
20260731,3,147,0.11875106766819954,0.07226868718862534
20260731,3,148,0.08943643607199192,0.07165542244911194
20260731,3,149,0.08733966015279293,0.06921638548374176
20260731,3,150,0.11543448455631733,0.06220320984721184
20260731,4,0,0.3958539739251137,0.46005716919898987
20260731,4,1,0.35246942937374115,0.45967891812324524
20260731,4,2,0.35680318251252174,0.4591561257839203
20260731,4,3,0.3776077628135681,0.4586867094039917
20260731,4,4,0.3807361423969269,0.4576248824596405
20260731,4,5,0.37262268364429474,0.4564233422279358
20260731,4,6,0.3999953344464302,0.45525646209716797
20260731,4,7,0.3647957295179367,0.4545826017856598
20260731,4,8,0.3142855577170849,0.4532458186149597
20260731,4,9,0.3457217216491699,0.4515553116798401
20260731,4,10,0.3265351839363575,0.4497017562389374
20260731,4,11,0.2820519879460335,0.4483070373535156
20260731,4,12,0.3535049334168434,0.4447437822818756
20260731,4,13,0.31840457022190094,0.43916139006614685
20260731,4,14,0.38072772324085236,0.4307386577129364
20260731,4,15,0.3432256579399109,0.4191466271877289
20260731,4,16,0.3017040714621544,0.40804025530815125
20260731,4,17,0.3196500241756439,0.3984152376651764
20260731,4,18,0.29443205147981644,0.38771483302116394
20260731,4,19,0.30110352486371994,0.37479880452156067
20260731,4,20,0.2770746722817421,0.36361122131347656
20260731,4,21,0.27305759862065315,0.3455764055252075
20260731,4,22,0.2526566684246063,0.32674646377563477
20260731,4,23,0.29121335223317146,0.3059785068035126
20260731,4,24,0.265420775860548,0.2848910987377167
20260731,4,25,0.2350858598947525,0.2674252390861511
20260731,4,26,0.271055918186903,0.24511592090129852
20260731,4,27,0.23237594589591026,0.23083913326263428
20260731,4,28,0.20962480083107948,0.23185794055461884
20260731,4,29,0.24251509085297585,0.2172897607088089
20260731,4,30,0.20047489926218987,0.20816026628017426
20260731,4,31,0.1898256056010723,0.19515550136566162
20260731,4,32,0.20439331606030464,0.18473714590072632
20260731,4,33,0.20361730083823204,0.18227098882198334
20260731,4,34,0.20473451167345047,0.1805383563041687
20260731,4,35,0.17070293053984642,0.1810462772846222
20260731,4,36,0.1685160957276821,0.16476225852966309
20260731,4,37,0.1838388480246067,0.17627081274986267
20260731,4,38,0.17864408902823925,0.17113858461380005
20260731,4,39,0.1860308051109314,0.15202127397060394
20260731,4,40,0.1633478794246912,0.1430574357509613
20260731,4,41,0.18406823091208935,0.13411538302898407
20260731,4,42,0.1763060726225376,0.1410810798406601
20260731,4,43,0.1446503009647131,0.16899274289608002
20260731,4,44,0.18561209179461002,0.1867455691099167
20260731,4,45,0.17381323873996735,0.18014773726463318
20260731,4,46,0.14505001157522202,0.13226810097694397
20260731,4,47,0.14952976070344448,0.15136227011680603
20260731,4,48,0.14594097435474396,0.15735408663749695
20260731,4,49,0.13413506373763084,0.14731384813785553
20260731,4,50,0.1436141598969698,0.13929669559001923
20260731,4,51,0.14169875159859657,0.18059907853603363
20260731,4,52,0.15498116612434387,0.18783366680145264
20260731,4,53,0.1368058118969202,0.1582314819097519
20260731,4,54,0.13568685203790665,0.20768912136554718
20260731,4,55,0.1466240230947733,0.15049582719802856
20260731,4,56,0.12827452924102545,0.10690553486347198
20260731,4,57,0.1226215623319149,0.10988261550664902
20260731,4,58,0.14463375322520733,0.13288114964962006
20260731,4,59,0.13869788870215416,0.12888787686824799
20260731,4,60,0.15933655574917793,0.13523469865322113
20260731,4,61,0.12252696603536606,0.13615836203098297
20260731,4,62,0.15727949142456055,0.13373886048793793
20260731,4,63,0.13166797161102295,0.1170043796300888
20260731,4,64,0.144953778013587,0.13403412699699402
20260731,4,65,0.10741871409118176,0.12417483329772949
20260731,4,66,0.11404985561966896,0.15056394040584564
20260731,4,67,0.14010755345225334,0.15292252600193024
20260731,4,68,0.1356273852288723,0.16626696288585663
20260731,4,69,0.1227994691580534,0.13867662847042084
20260731,4,70,0.11518466845154762,0.11954572051763535
20260731,4,71,0.12503395229578018,0.09484095871448517
20260731,4,72,0.14365829341113567,0.10535386204719543
20260731,4,73,0.10866781510412693,0.10022144019603729
20260731,4,74,0.11059378646314144,0.1378663331270218
20260731,4,75,0.10847212933003902,0.1702561229467392
20260731,4,76,0.12095878086984158,0.17738166451454163
20260731,4,77,0.129214059561491,0.1907559186220169
20260731,4,78,0.09738754667341709,0.17335481941699982
20260731,4,79,0.12774852849543095,0.13948091864585876
20260731,4,80,0.11558859422802925,0.12405388057231903
20260731,4,81,0.10457013361155987,0.1233031377196312
20260731,4,82,0.11246472597122192,0.09541759639978409
20260731,4,83,0.1005138773471117,0.0866062194108963
20260731,4,84,0.1089618057012558,0.10064732283353806
20260731,4,85,0.0941738486289978,0.08500224351882935
20260731,4,86,0.13819343969225883,0.10947760939598083
20260731,4,87,0.09478207118809223,0.08802253752946854
20260731,4,88,0.15327421389520168,0.11293593049049377
20260731,4,89,0.10192565433681011,0.1125398650765419
20260731,4,90,0.09605797566473484,0.0990070253610611
20260731,4,91,0.1104258457198739,0.09203845262527466
20260731,4,92,0.11302040703594685,0.09575403481721878
20260731,4,93,0.07605678681284189,0.0815579816699028
20260731,4,94,0.1086826790124178,0.0914880782365799
20260731,4,95,0.10152178816497326,0.10712260752916336
20260731,4,96,0.11150108650326729,0.09144824743270874
20260731,4,97,0.08841252326965332,0.09590406715869904
20260731,4,98,0.13165340386331081,0.09595946967601776
20260731,4,99,0.10992059763520956,0.07335912436246872
20260731,4,100,0.08137817122042179,0.06899934262037277
20260731,4,101,0.10321800410747528,0.08520892262458801
